URL,Material,TotalArea,RoomsNumber,FloorNumberCoeff,Distance,ApartmentAge,Price
https://blagovist.ua/object/419944650,4.0,66.0,3.0,0.7,7841.914780941303,23.0,60000.0
https://blagovist.ua/object/419948353,2.0,72.0,3.0,0.2222222222222222,7241.659295366462,32.0,65000.0
https://blagovist.ua/object/419556279,4.0,70.0,3.0,0.6666666666666666,10794.265992199467,23.0,57000.0
https://blagovist.ua/object/201358214,3.0,80.8,2.0,0.16666666666666666,9578.50813020731,6.0,85000.0
https://blagovist.ua/object/419689480,1.0,122.0,3.0,0.8333333333333334,3330.664204441699,11.0,130000.0
https://blagovist.ua/object/98333,2.0,95.0,4.0,1.0,9055.549628202118,26.0,90000.0
https://blagovist.ua/object/83928102,2.0,46.5,2.0,0.3333333333333333,6793.808159823318,23.0,45000.0
https://blagovist.ua/object/419752055,1.0,140.0,5.0,1.0,7524.134717880157,1.0,99100.0
https://blagovist.ua/object/268436627,1.0,81.0,4.0,0.3333333333333333,3444.9853487926243,23.0,120000.0
https://blagovist.ua/object/419907440,2.0,76.0,3.0,0.5833333333333334,8127.943734365217,26.0,79000.0
https://blagovist.ua/object/285228692,1.0,57.0,2.0,1.0,5485.040506009367,81.0,57000.0
https://blagovist.ua/object/67147669,1.0,40.0,1.0,0.4,7327.621806785803,16.0,55000.0
https://blagovist.ua/object/419933205,1.0,59.0,2.0,0.6666666666666666,8425.859455023232,1.0,68500.0
https://blagovist.ua/object/201362141,2.0,90.0,3.0,0.28,9569.39552546753,22.0,125000.0
https://blagovist.ua/object/167799566,1.0,50.4,1.0,0.7352941176470589,9925.247368209024,11.0,120000.0
https://blagovist.ua/object/421073875,2.0,107.0,4.0,0.14285714285714285,13405.737231581645,26.0,66000.0
https://blagovist.ua/object/33660901,1.0,107.0,3.0,0.6875,10463.232431610637,25.0,103000.0
https://blagovist.ua/object/419935764,4.0,65.0,3.0,0.4,8474.481745596879,23.0,77000.0
https://blagovist.ua/object/117480064,1.0,60.0,1.0,0.9,8104.85205694084,11.0,55000.0
https://blagovist.ua/object/421253675,1.0,98.0,3.0,0.20833333333333334,8382.201866498088,26.0,120000.0
https://blagovist.ua/object/419485288,1.0,52.0,2.0,0.2,5538.8164787319665,81.0,60000.0
https://blagovist.ua/object/67147589,1.0,47.0,2.0,0.4,2426.7943624031136,62.0,71000.0
https://blagovist.ua/object/419995035,4.0,49.0,1.0,0.92,9484.085905170487,1.0,98000.0
https://blagovist.ua/object/419775765,7.0,87.0,3.0,0.6666666666666666,8749.222216617613,11.0,70000.0
https://blagovist.ua/object/117480402,3.0,79.0,2.0,0.5,3198.1366398100045,6.0,132000.0
https://blagovist.ua/object/285240487,1.0,74.0,2.0,0.16,8294.79457705266,6.0,81400.0
https://blagovist.ua/object/184575813,1.0,54.0,1.0,0.1,4959.186876230728,1.0,95400.0
https://blagovist.ua/object/201361665,1.0,63.0,3.0,0.7777777777777778,2982.457991129582,54.0,99500.0
https://blagovist.ua/object/419986357,1.0,45.0,2.0,0.6,6776.266193600327,62.0,60000.0
https://blagovist.ua/object/117483396,1.0,74.0,1.0,0.75,2436.8255239221758,1.0,130000.0
https://blagovist.ua/object/421061106,1.0,80.0,3.0,0.12,4288.503458898684,11.0,100000.0
https://blagovist.ua/object/285239812,1.0,55.0,2.0,0.3333333333333333,8902.65730689746,81.0,70000.0
https://blagovist.ua/object/420058407,4.0,61.5,3.0,0.1111111111111111,6189.644209799126,39.0,90000.0
https://blagovist.ua/object/201362221,2.0,69.3,2.0,0.6153846153846154,8520.790524741678,1.0,83000.0
https://blagovist.ua/object/419862514,1.0,56.3,1.0,0.28,7305.847235370549,16.0,85000.0
https://blagovist.ua/object/419801007,7.0,67.0,2.0,0.24,8646.773451749079,6.0,78000.0
https://blagovist.ua/object/420875388,1.0,96.0,2.0,0.53125,8104.85205694084,11.0,60000.0
https://blagovist.ua/object/117484347,1.0,65.0,2.0,0.5,2487.5822875313697,110.0,75000.0
https://blagovist.ua/object/201362037,4.0,45.2,2.0,0.5555555555555556,5372.333693674687,64.0,59000.0
https://blagovist.ua/object/201361672,2.0,76.1,2.0,0.52,9471.298190187617,6.0,95000.0
https://blagovist.ua/object/419970689,1.0,86.0,3.0,0.07142857142857142,6806.581297256841,25.0,118000.0
https://blagovist.ua/object/419543124,1.0,52.0,1.0,0.8636363636363636,3904.8494245449233,11.0,110000.0
https://blagovist.ua/object/419924299,1.0,65.0,3.0,0.8,6844.429923181298,6.0,99500.0
https://blagovist.ua/object/419969337,7.0,64.0,3.0,0.68,7290.904242692948,1.0,106000.0
https://blagovist.ua/object/419917147,1.0,80.0,3.0,0.1,8565.763632760663,16.0,90000.0
https://blagovist.ua/object/117484480,4.0,28.0,1.0,0.2,6018.46284193351,62.0,25000.0
https://blagovist.ua/object/117483896,1.0,77.0,2.0,0.68,4501.742613864353,1.0,66700.0
https://blagovist.ua/object/117483438,1.0,81.0,2.0,0.20588235294117646,9132.293913376465,11.0,108000.0
https://blagovist.ua/object/419799650,1.0,40.0,1.0,1.0,5550.745504387007,1.0,60200.0
https://blagovist.ua/object/117480668,1.0,75.0,3.0,1.0,3503.48482184665,23.0,78000.0
https://blagovist.ua/object/83924393,1.0,77.0,2.0,0.5925925925925926,9300.48331206163,6.0,77000.0
https://blagovist.ua/object/251684846,4.0,51.3,2.0,0.3333333333333333,6721.0940066399035,39.0,43000.0
https://blagovist.ua/object/419934004,1.0,47.0,1.0,0.36363636363636365,8001.66299876626,1.0,59500.0
https://blagovist.ua/object/420488609,4.0,62.0,4.0,0.3333333333333333,8540.448708256625,39.0,65000.0
https://blagovist.ua/object/285237790,3.0,40.8,1.0,0.46153846153846156,4338.3846297821665,1.0,74000.0
https://blagovist.ua/object/421224290,1.0,138.0,4.0,1.0,13941.88803476857,6.0,110000.0
https://blagovist.ua/object/419993018,2.0,98.0,3.0,0.10526315789473684,8801.99694928073,26.0,87000.0
https://blagovist.ua/object/117477098,1.0,84.4,2.0,0.4857142857142857,8104.85205694084,11.0,65000.0
https://blagovist.ua/object/83927430,1.0,41.0,2.0,0.8,6470.350659976512,62.0,45000.0
https://blagovist.ua/object/419934757,1.0,66.0,2.0,0.16666666666666666,5382.157994231885,1.0,63000.0
https://blagovist.ua/object/184575036,1.0,46.7,1.0,0.5789473684210527,1561.3541711573862,1.0,79400.0
https://blagovist.ua/object/419888083,2.0,75.0,2.0,0.18181818181818182,9166.042606654857,11.0,69900.0
https://blagovist.ua/object/201361039,1.0,135.0,5.0,0.8,6795.393579964369,34.0,120000.0
https://blagovist.ua/object/201360242,1.0,81.6,3.0,0.25,11055.281301509365,1.0,64200.0
https://blagovist.ua/object/117485591,1.0,33.0,1.0,0.42857142857142855,3089.76710356489,1.0,51000.0
https://blagovist.ua/object/109966,3.0,95.0,3.0,0.17391304347826086,8162.406012328045,6.0,110000.0
https://blagovist.ua/object/419959522,1.0,66.0,3.0,0.2222222222222222,2634.0883324547385,54.0,88000.0
https://blagovist.ua/object/117472194,1.0,43.0,1.0,0.92,5417.118809709645,6.0,75000.0
https://blagovist.ua/object/83920924,2.0,77.2,3.0,0.5,9573.679983847804,26.0,72000.0
https://blagovist.ua/object/421322352,1.0,80.0,3.0,0.42857142857142855,10626.531667368132,6.0,70000.0
https://blagovist.ua/object/33661066,1.0,31.0,1.0,1.0,17352.01863727449,54.0,25500.0
https://blagovist.ua/object/83924588,2.0,98.0,3.0,0.4,8053.430460711403,26.0,94500.0
https://blagovist.ua/object/419980746,4.0,57.0,3.0,0.1111111111111111,5378.442033746811,39.0,65000.0
https://blagovist.ua/object/285215321,2.0,95.0,3.0,0.0625,8932.490635078491,26.0,90000.0
https://blagovist.ua/object/419933273,1.0,78.0,2.0,0.875,3320.867582196854,1.0,130000.0
https://blagovist.ua/object/117485170,2.0,51.7,2.0,0.1111111111111111,7455.6360651343,32.0,56000.0
https://blagovist.ua/object/419986375,1.0,37.0,1.0,0.9166666666666666,2997.413093831017,25.0,55000.0
https://blagovist.ua/object/419975662,2.0,56.0,2.0,0.6875,11022.5782666246,24.0,56000.0
https://blagovist.ua/object/33660538,1.0,60.6,2.0,0.75,1846.1595767888903,110.0,129000.0
https://blagovist.ua/object/420934437,4.0,72.0,3.0,0.9444444444444444,10687.800209503577,26.0,90000.0
https://blagovist.ua/object/109910,1.0,82.0,3.0,0.75,6559.424101056341,81.0,75000.0
https://blagovist.ua/object/385907352,4.0,68.0,3.0,0.8888888888888888,8391.483375026077,23.0,65000.0
https://blagovist.ua/object/421323349,2.0,93.0,3.0,0.9375,5365.362909049587,22.0,103000.0
https://blagovist.ua/object/419819802,1.0,86.0,3.0,0.34615384615384615,5444.211593532478,6.0,108000.0
https://blagovist.ua/object/419992495,1.0,51.0,1.0,0.76,5382.157994231885,1.0,56700.0
https://blagovist.ua/object/117478295,1.0,78.6,1.0,0.3157894736842105,3022.133813448441,6.0,130000.0
https://blagovist.ua/object/83896750,1.0,76.0,2.0,0.7222222222222222,2970.7794247290776,34.0,135000.0
https://blagovist.ua/object/50354162,2.0,70.0,2.0,0.3181818181818182,9156.334295500248,11.0,90000.0
https://blagovist.ua/object/50366650,1.0,50.0,1.0,0.6363636363636364,3960.2123737042493,6.0,120000.0
https://blagovist.ua/object/419733403,1.0,56.2,3.0,0.6,2527.8020340982584,62.0,110000.0
https://blagovist.ua/object/385898516,4.0,85.0,3.0,0.3,11881.41523727414,25.0,46000.0
https://blagovist.ua/object/419772181,2.0,70.0,2.0,0.75,11886.19342343574,22.0,85000.0
https://blagovist.ua/object/117466347,1.0,58.1,2.0,1.0,1029.8245927737066,110.0,120000.0
https://blagovist.ua/object/419978068,1.0,77.0,2.0,0.9,10859.85677693752,1.0,65000.0
https://blagovist.ua/object/33661051,1.0,52.0,1.0,1.0,5020.623569693735,1.0,67000.0
https://blagovist.ua/object/218124431,1.0,77.1,2.0,0.8181818181818182,10859.85677693752,1.0,70000.0
https://blagovist.ua/object/117484511,1.0,83.5,2.0,0.72,4501.742613864353,1.0,77200.0
https://blagovist.ua/object/234897586,1.0,130.0,3.0,0.5,15109.932984258763,11.0,117000.0
https://blagovist.ua/object/201359457,1.0,48.6,1.0,0.041666666666666664,8433.158606082005,11.0,62000.0
https://blagovist.ua/object/83924422,3.0,98.0,2.0,0.875,9578.50813020731,6.0,77000.0
https://blagovist.ua/object/83922636,2.0,95.2,4.0,1.0,10214.503693617078,26.0,120000.0
https://blagovist.ua/object/285221247,1.0,51.0,2.0,0.5882352941176471,1856.8560570567963,34.0,90000.0
https://blagovist.ua/object/201361824,1.0,44.0,2.0,0.4444444444444444,3357.3801464730213,54.0,60000.0
https://blagovist.ua/object/419978191,1.0,62.0,1.0,0.6666666666666666,5149.120829253678,11.0,65000.0
https://blagovist.ua/object/420935643,2.0,43.5,1.0,1.0,9573.679983847804,24.0,55000.0
https://blagovist.ua/object/420000057,1.0,41.0,1.0,0.4375,7727.564265571767,1.0,67000.0
https://blagovist.ua/object/419732626,4.0,69.0,2.0,0.88,9969.224530556954,1.0,66000.0
https://blagovist.ua/object/201362312,1.0,42.0,2.0,0.6,2572.9503389028573,62.0,59000.0
https://blagovist.ua/object/419966606,1.0,78.0,2.0,0.6,2777.622434885083,1.0,70500.0
https://blagovist.ua/object/385908299,1.0,80.0,3.0,0.9,6844.429923181298,6.0,135000.0
https://blagovist.ua/object/419881456,3.0,45.0,1.0,0.8461538461538461,4338.3846297821665,1.0,85000.0
https://blagovist.ua/object/67147270,2.0,71.0,2.0,0.8076923076923077,8520.790524741678,1.0,83000.0
https://blagovist.ua/object/251677477,1.0,65.0,2.0,0.46153846153846156,9825.213154743846,25.0,80000.0
https://blagovist.ua/object/251683831,3.0,90.0,3.0,0.9615384615384616,5530.088796447182,11.0,135000.0
https://blagovist.ua/object/385900818,1.0,90.0,2.0,0.08695652173913043,7809.911641075225,11.0,90000.0
https://blagovist.ua/object/83919587,1.0,42.0,1.0,0.6666666666666666,9475.909590184936,6.0,68500.0
https://blagovist.ua/object/285227009,1.0,100.0,3.0,0.8888888888888888,9578.50813020731,6.0,85000.0
https://blagovist.ua/object/420623869,1.0,62.0,3.0,1.0,6566.726439794634,81.0,61000.0
https://blagovist.ua/object/83927279,1.0,63.0,2.0,0.7692307692307693,5721.35612128402,1.0,93000.0
https://blagovist.ua/object/419442306,1.0,80.0,4.0,0.7777777777777778,5795.366103576469,25.0,68000.0
https://blagovist.ua/object/201361936,1.0,48.0,1.0,0.6,4566.80725417779,6.0,135000.0
https://blagovist.ua/object/421138960,1.0,61.0,3.0,0.3333333333333333,5969.410017081412,44.0,92000.0
https://blagovist.ua/object/419559986,1.0,57.0,2.0,1.0,7734.833916546992,6.0,77500.0
https://blagovist.ua/object/117482383,1.0,36.0,1.0,0.875,7260.032754718528,1.0,42000.0
https://blagovist.ua/object/420287131,1.0,76.0,3.0,0.8,3450.725900123066,81.0,120000.0
https://blagovist.ua/object/50367033,1.0,112.0,3.0,0.5416666666666666,8308.056303368427,11.0,125000.0
https://blagovist.ua/object/419970207,1.0,67.8,3.0,0.8636363636363636,11835.577371065798,1.0,55000.0
https://blagovist.ua/object/419670121,1.0,51.0,2.0,0.6,7169.721947133726,81.0,69000.0
https://blagovist.ua/object/33659145,7.0,86.3,2.0,0.48,4969.209035002387,1.0,108000.0
https://blagovist.ua/object/419990635,4.0,61.0,3.0,0.4,6412.905366387403,62.0,59000.0
https://blagovist.ua/object/50366720,7.0,128.4,3.0,0.84,5324.519115703198,1.0,133000.0
https://blagovist.ua/object/33660030,1.0,55.0,1.0,0.9375,8567.038835899848,11.0,75000.0
https://blagovist.ua/object/50366703,7.0,45.5,1.0,0.96,5324.519115703198,1.0,66200.0
https://blagovist.ua/object/106067,1.0,87.2,2.0,0.36,5536.497684931707,11.0,130000.0
https://blagovist.ua/object/420893776,1.0,74.0,3.0,0.6666666666666666,9620.315508868876,34.0,64000.0
https://blagovist.ua/object/419923692,3.0,60.0,2.0,0.7692307692307693,10966.43208950066,1.0,74500.0
https://blagovist.ua/object/109918,4.0,66.0,3.0,0.125,9345.30693327917,42.0,55500.0
https://blagovist.ua/object/419768348,1.0,96.0,3.0,1.0,4522.6628351791705,11.0,73000.0
https://blagovist.ua/object/419954960,4.0,74.0,3.0,0.8888888888888888,11225.984805814822,32.0,90000.0
https://blagovist.ua/object/285232951,1.0,70.0,3.0,1.0,4167.7464770092765,44.0,80000.0
https://blagovist.ua/object/420001382,2.0,112.0,4.0,1.0,10316.70860530086,26.0,110000.0
https://blagovist.ua/object/285222088,1.0,71.0,2.0,0.875,8890.959044942882,16.0,80000.0
https://blagovist.ua/object/420719279,1.0,40.0,2.0,1.0,2245.9504526832675,62.0,84000.0
https://blagovist.ua/object/420596095,4.0,73.0,3.0,0.0625,9048.405869561493,26.0,90000.0
https://blagovist.ua/object/419907534,4.0,82.0,3.0,0.9583333333333334,8780.18913856073,22.0,69000.0
https://blagovist.ua/object/419686852,1.0,77.0,3.0,0.8888888888888888,3599.7532251133985,34.0,110000.0
https://blagovist.ua/object/419982247,7.0,41.5,1.0,0.4,7290.904242692948,1.0,61100.0
https://blagovist.ua/object/67145588,1.0,45.0,1.0,0.9565217391304348,7262.957750789991,1.0,72000.0
https://blagovist.ua/object/419655551,1.0,64.0,3.0,0.6,2682.184140074848,81.0,86000.0
https://blagovist.ua/object/385910034,4.0,70.0,3.0,0.5625,8954.484890090192,26.0,80000.0
https://blagovist.ua/object/421258414,2.0,90.0,3.0,0.8666666666666667,8423.238134518604,26.0,80000.0
https://blagovist.ua/object/285232982,1.0,80.0,2.0,0.4375,5643.479252942181,16.0,87000.0
https://blagovist.ua/object/420344780,4.0,52.0,2.0,0.8888888888888888,4834.631440950246,23.0,55000.0
https://blagovist.ua/object/67147255,1.0,75.0,2.0,0.6,5705.7427736605205,1.0,71600.0
https://blagovist.ua/object/385906950,1.0,70.0,2.0,0.7333333333333333,5883.5944164558005,16.0,90000.0
https://blagovist.ua/object/419976198,1.0,70.0,2.0,0.96,10252.221032430241,1.0,65500.0
https://blagovist.ua/object/420627459,1.0,61.0,3.0,0.3333333333333333,2008.0142212532235,62.0,98000.0
https://blagovist.ua/object/385911477,2.0,74.0,3.0,0.875,9188.264968195243,26.0,60000.0
https://blagovist.ua/object/33660855,1.0,103.6,3.0,0.44,6572.181199239825,1.0,60500.0
https://blagovist.ua/object/419608530,1.0,100.0,2.0,0.8275862068965517,8046.131294279198,6.0,85000.0
https://blagovist.ua/object/83924390,1.0,109.0,3.0,0.19230769230769232,9431.755584000548,6.0,100000.0
https://blagovist.ua/object/285237600,2.0,68.2,3.0,1.0,6855.745714338654,64.0,55000.0
https://blagovist.ua/object/420864972,2.0,94.0,3.0,0.7272727272727273,8738.764262612412,22.0,101000.0
https://blagovist.ua/object/201360897,2.0,74.0,3.0,0.32,8520.790524741678,1.0,89000.0
https://blagovist.ua/object/419914882,1.0,44.9,1.0,0.92,9224.526931554456,1.0,55000.0
https://blagovist.ua/object/251684695,1.0,97.0,3.0,0.8695652173913043,9272.990592572984,16.0,125000.0
https://blagovist.ua/object/201359467,1.0,58.0,1.0,0.375,8433.158606082005,11.0,80500.0
https://blagovist.ua/object/83927989,1.0,112.0,3.0,0.6521739130434783,8551.640158454356,11.0,118000.0
https://blagovist.ua/object/117477631,1.0,118.0,3.0,0.12,13116.781717560845,11.0,90000.0
https://blagovist.ua/object/117483883,1.0,56.4,1.0,0.15384615384615385,4501.742613864353,1.0,48500.0
https://blagovist.ua/object/420002385,2.0,72.0,3.0,0.4444444444444444,10687.18949835081,26.0,75000.0
https://blagovist.ua/object/117482960,1.0,39.0,1.0,0.15384615384615385,7242.989512354391,1.0,130000.0
https://blagovist.ua/object/419941299,1.0,54.0,1.0,0.09090909090909091,8769.545825224091,1.0,69000.0
https://blagovist.ua/object/83926442,2.0,59.7,2.0,1.0,13541.45192751213,6.0,35300.0
https://blagovist.ua/object/67146993,2.0,65.0,2.0,0.96,4065.2713073863697,1.0,85000.0
https://blagovist.ua/object/421228209,1.0,93.3,3.0,0.8,8168.927661643783,62.0,74400.0
https://blagovist.ua/object/117482597,1.0,40.0,2.0,0.2,4912.742112781358,62.0,42000.0
https://blagovist.ua/object/419985315,7.0,69.0,2.0,0.72,10521.1961577813,1.0,60000.0
https://blagovist.ua/object/385886574,7.0,42.3,1.0,0.6190476190476191,8033.670976005375,6.0,75000.0
https://blagovist.ua/object/117483631,1.0,45.0,2.0,0.8,1557.3005310820095,62.0,98000.0
https://blagovist.ua/object/419877986,1.0,60.0,1.0,0.5833333333333334,7328.084739012642,11.0,82000.0
https://blagovist.ua/object/419895566,1.0,86.0,3.0,0.44,14451.662196261032,1.0,108000.0
https://blagovist.ua/object/419949550,1.0,93.6,3.0,0.5769230769230769,4501.742613864353,1.0,130000.0
https://blagovist.ua/object/83927077,1.0,52.0,1.0,0.19047619047619047,8769.545825224091,6.0,92000.0
https://blagovist.ua/object/33660871,1.0,70.0,3.0,1.0,1905.0000657179942,110.0,94000.0
https://blagovist.ua/object/201362520,1.0,43.2,2.0,0.6,6602.959485222503,62.0,40000.0
https://blagovist.ua/object/67147262,1.0,87.0,3.0,0.3333333333333333,5705.7427736605205,1.0,86600.0
https://blagovist.ua/object/419924302,1.0,85.0,3.0,0.1,6844.429923181298,6.0,95000.0
https://blagovist.ua/object/83926991,1.0,110.2,2.0,0.9259259259259259,9293.404261864165,11.0,107000.0
https://blagovist.ua/object/419619878,1.0,103.0,3.0,0.5454545454545454,10373.072823171322,25.0,97800.0
https://blagovist.ua/object/251684502,3.0,76.7,2.0,0.36,4691.512023075503,1.0,95000.0
https://blagovist.ua/object/50366890,2.0,94.0,3.0,0.8,8291.74945280809,22.0,130000.0
https://blagovist.ua/object/251683604,1.0,68.0,2.0,0.4,2778.0588397885035,110.0,99000.0
https://blagovist.ua/object/16876589,1.0,56.0,1.0,0.4166666666666667,8308.056303368427,11.0,61000.0
https://blagovist.ua/object/251683662,1.0,41.0,1.0,0.47058823529411764,10040.369882042565,1.0,36500.0
https://blagovist.ua/object/419968711,1.0,71.0,2.0,0.8571428571428571,17067.181045560363,6.0,95000.0
https://blagovist.ua/object/420599131,1.0,70.3,2.0,0.6666666666666666,5804.973851846307,44.0,81000.0
https://blagovist.ua/object/421116642,2.0,98.0,4.0,0.23809523809523808,9777.258610029148,16.0,89000.0
https://blagovist.ua/object/50366543,1.0,43.3,1.0,0.5,13168.702189845857,6.0,43900.0
https://blagovist.ua/object/420888347,2.0,65.0,2.0,0.5625,9068.765239847691,26.0,68000.0
https://blagovist.ua/object/285241205,3.0,84.0,2.0,0.36,6420.833712884536,11.0,95000.0
https://blagovist.ua/object/419955018,1.0,85.0,2.0,0.6363636363636364,5255.233693329843,11.0,135000.0
https://blagovist.ua/object/218105042,2.0,94.9,4.0,1.0,13356.545841042573,26.0,67000.0
https://blagovist.ua/object/420472435,1.0,97.0,3.0,0.14285714285714285,13298.31183395995,16.0,130000.0
https://blagovist.ua/object/83928285,1.0,63.0,2.0,0.2,4434.386401380794,1.0,110000.0
https://blagovist.ua/object/109894,1.0,54.0,1.0,0.24,6503.457236132639,1.0,95000.0
https://blagovist.ua/object/117480554,4.0,81.9,3.0,0.2,8780.18913856073,22.0,70000.0
https://blagovist.ua/object/385900974,1.0,57.0,2.0,1.0,8265.255897666591,81.0,119000.0
https://blagovist.ua/object/251683950,1.0,93.9,3.0,1.0,3873.9139201975045,81.0,115000.0
https://blagovist.ua/object/420985520,2.0,104.0,5.0,1.0,9825.213154743846,22.0,100000.0
https://blagovist.ua/object/419673551,1.0,118.0,3.0,0.85,4938.868373640715,1.0,130000.0
https://blagovist.ua/object/67122957,4.0,70.0,3.0,0.3125,10084.780918363373,26.0,85000.0
